iteration	loss	n_p	w_0	w_1	ID	y	yhat
2329	-0.09786497044018737	0	-1.704375307698902	2.8776803807224267	2XDD_H	0.0	0.093228663577872
2330	-0.03958161103740671	25	-1.7046108886668587	2.877617196051978	1MH8_A	0.0	0.03880849304645925
2331	-0.03305961792953679	61	-1.7046519579382873	2.877637586409766	5MZG_B	0.0	0.03251912133721193
2332	-0.09786497044018737	0	-1.7046519579382873	2.877637586409766	3LNN_B	0.0	0.093228663577872
2333	-0.015660092263010978	5	-1.7046519579382873	2.877637586409766	6N1X_A	0.0	0.015538110596312
2334	-0.0020738971182516826	44	-1.7046519579382873	2.877637586409766	3T71_C	0.0	0.0020717480795082667
2335	-0.018228516133413104	398	-1.7049178684364168	2.8776416165075434	3EAJ_B	0.0	0.018063381641116566
2336	-0.016515355246347767	302	-1.7047859893170214	2.8776306906512215	5EHZ_B	0.0	0.016379724456932535
2337	-0.02660948775514075	36	-1.7050186697210408	2.877576288160534	5PU7_B	0.0	0.026258574763810667
2338	-0.072058478439322	27	-1.7054633759276363	2.877386442922418	6UAH_A	0.0	0.06952351859227206
2339	-0.09786497044018737	0	-1.7054633759276363	2.877386442922418	1URJ_B	0.0	0.093228663577872
2340	-0.0750979459932884	38	-1.7057513223719758	2.8773900831591	4O7D_A	0.0	0.07234737797876235
2341	-0.6040192737515184	1	-1.7057513223719758	2.8773900831591	4PGO_A	1.0	0.546610238863149
2342	-0.4281981396479346	5	-1.7057880694441137	2.8774114319405126	3SVT_B	0.0	0.3483177220915245
2343	-0.018821755877758025	4	-1.7057880694441137	2.8774114319405126	6CT8_A	0.0	0.0186457327155744
2344	-0.08058539854733937	12	-1.70633432504857	2.8773864328434224	2OGE_D	0.0	0.07742388644038038
2345	-0.018821755877758025	4	-1.70633432504857	2.8773864328434224	4MX6_A	0.0	0.0186457327155744
2346	-0.0071194828787934155	82	-1.706567639835874	2.8773739788040102	5GQP_A	0.0	0.007094199397914046
2347	-0.044498817880740886	74	-1.7071463277441763	2.877288558478782	4DXD_A	0.0	0.04352326923748317
2348	-0.11661041785364146	30	-1.7083719754195554	2.8773421014752936	1G41_A	0.0	0.11006817281083754
2349	-0.06870663883850267	52	-1.7100747444699889	2.8771210538727754	6E0I_A	0.0	0.06639947795753937
2350	-0.04773576861822626	1	-1.7100747444699889	2.8771210538727754	7EEZ_A	0.0	0.046614331788936
2351	-0.11347241158939596	82	-1.7106829710897093	2.8771749862534457	3DGK_A	0.0	0.10727117495916563
2352	-0.09786497044018737	0	-1.7106829710897093	2.8771749862534457	4DOX_B	0.0	0.093228663577872
2353	-0.07232605082624106	102	-1.7109694256026664	2.8772900971312767	6V6V_A	0.0	0.06977245509962139
2354	-0.003219960014240778	28	-1.7109694256026664	2.8772900971312767	6B04_C	0.0	0.0032147815026852414
2355	-0.006794705567094595	160	-1.7109717842894319	2.8772884473762654	3GC4_A	0.0	0.006771673749552826
2356	-0.00779939163352871	11	-1.7109717842894319	2.8772884473762654	4GF7_A	0.0	0.007769055298156
2357	-0.07153302962779949	620	-1.710773363150879	2.8773164378052707	5JZ7_L	0.0	0.06903447235783736
2358	-1.5258333605313943	4	-1.7102504799451212	2.877593317725301	1QF8_B	1.0	0.21743977561245315
2359	-0.0020738971182516826	44	-1.7102504799451212	2.877593317725301	3SFI_A	0.0	0.0020717480795082667
2360	-0.0035921619251793667	25	-1.7102504799451212	2.877593317725301	1Y3D_I	0.0	0.003585717829918154
2361	-0.3567127423723349	16	-1.7102026928956842	2.8776173861988146	3LL1_A	0.0	0.3000264584034755
2362	-3.0659350438916975	1	-1.7102026928956842	2.8776173861988146	5IXI_B	1.0	0.04661023886314893
2363	-0.04773576861822626	1	-1.7102026928956842	2.8776173861988146	5ERC_A	0.0	0.046614331788936
2364	-0.013407865559601065	6	-1.7102026928956842	2.8776173861988146	1U05_B	0.0	0.013318380511124571
2365	-0.03364625272814857	114	-1.7104038843706217	2.8775585176361473	2QVD_A	0.0	0.03308651284555349
2366	-0.006017474799709421	746	-1.7104584796449536	2.8775531043282645	1GFA_A	0.0	0.0059994060591240595
2367	-0.09786497044018737	0	-1.7104584796449536	2.8775531043282645	4FBT_T	0.0	0.093228663577872
2368	-0.007197274010704	12	-1.7104584796449536	2.8775531043282645	2ACV_B	0.0	0.007171435659836308
2369	-0.4308860099673316	18	-1.7131744602928642	2.877516055421173	2HAG_A	0.0	0.3500670075645762
2370	-0.09786497044018737	0	-1.7131744602928642	2.877516055421173	3OIS_D	0.0	0.093228663577872
2371	-0.010412765561134709	8	-1.7131744602928642	2.877516055421173	5Z3D_A	0.0	0.010358740397541333
2372	-0.07568711770312526	14	-1.7131734165450758	2.8775166223518585	5GG7_B	0.0	0.07289376368690702
2373	-0.1648341455208201	65	-1.713255531806008	2.877505084272983	2FE4_A	0.0	0.15196565728094166
2374	-0.09786497044018737	0	-1.713255531806008	2.877505084272983	1AF7_A	0.0	0.093228663577872
2375	-0.04773576861822626	1	-1.713255531806008	2.877505084272983	3QPH_A	0.0	0.046614331788936
2376	-0.04773576861822626	1	-1.713255531806008	2.877505084272983	7ET0_D	0.0	0.046614331788936
2377	-0.015660092263010978	5	-1.713255531806008	2.877505084272983	7OQ6_B	0.0	0.015538110596312
2378	-0.282264336971175	6	-1.7177285309568942	2.8775173843257305	2R6E_B	0.0	0.2459256715383667
2379	-0.002829109175577633	32	-1.7177285309568942	2.8775173843257305	4GTA_A	0.0	0.0028251110175112728
2380	-0.03156932982671348	2	-1.7177285309568942	2.8775173843257305	7ZJC_A	0.0	0.031076221192624
2381	-0.09786497044018737	0	-1.7177285309568942	2.8775173843257305	5D90_D	0.0	0.093228663577872
2382	-0.04773576861822626	1	-1.7177285309568942	2.8775173843257305	3KYA_A	0.0	0.046614331788936
2383	-0.14585824100773764	6	-1.7198691716294467	2.8768378409770268	3P1Y_D	0.0	0.13571978600689885
2384	-1.5821260283273733	29	-1.7019081955240856	2.877943990397768	4S35_B	1.0	0.20553765448500674
2385	-0.06118310882919043	714	-1.7018153448724942	2.877941364275669	4W70_A	0.0	0.05934901749450595
2386	-0.018821755877758025	4	-1.7018153448724942	2.877941364275669	5BO7_B	0.0	0.0186457327155744
2387	-0.05234639749450364	1908	-1.7018806530125425	2.8779231941820385	5GGT_L	0.0	0.05099992134905421
2388	-0.006234639274013763	14	-1.7018806530125425	2.8779231941820385	4I8B_B	0.0	0.006215244238524801
2389	-0.09786497044018737	0	-1.7018806530125425	2.8779231941820385	2QDL_B	0.0	0.093228663577872
2390	-0.0742366104534849	379	-1.701865132446706	2.8779275882881485	2FCN_B	0.0	0.07154801359576801
2391	-0.002170462205175057	42	-1.701865132446706	2.8779275882881485	2A2S_B	0.0	0.0021681084552993488
2392	-0.04573377726962777	22	-1.7020697996412073	2.87792855672312	7COJ_D	0.0	0.044703750083406435
2393	-0.09786497044018737	0	-1.7020697996412073	2.87792855672312	6T5K_C	0.0	0.093228663577872
2394	-1.4594508288302863	30	-1.7106656359807557	2.8783297096380873	5J46_A	1.0	0.23236384722276351
2395	-3.181273511897077	15	-1.6810255303956776	2.8809918330892628	1AF9_A	1.0	0.04153272900280243
2396	-0.011722018141357246	7	-1.6810255303956776	2.8809918330892628	5LO7_B	0.0	0.011653582947234
2397	-0.032059352074503035	33	-1.6810874604625514	2.8809581752590985	5A6Z_D	0.0	0.03155089908978851
2398	-0.23171421823929214	101	-1.6810845650115511	2.880959623707734	1KM5_A	0.0	0.2068272347705299
2399	-0.04773576861822626	1	-1.6810845650115511	2.880959623707734	4MZY_A	0.0	0.046614331788936
2400	-0.04773576861822626	1	-1.6810845650115511	2.880959623707734	2DPF_D	0.0	0.046614331788936
2401	-0.06644263462246429	16	-1.6810866803814055	2.880958462485577	7JUG_A	0.0	0.06428340794769205
2402	-1.261929225343446	118	-1.6871770870356773	2.880008281382245	7RRI_H	1.0	0.28310732149122103
2403	-0.04773576861822626	1	-1.6871770870356773	2.880008281382245	7CQ3_B	0.0	0.046614331788936
2404	-0.03156932982671348	2	-1.6871770870356773	2.880008281382245	7BME_G	0.0	0.031076221192624
2405	-0.27750426829610875	3	-1.6899485468810689	2.8803814061122064	3EZZ_F	0.0	0.2423276693737879
2406	-0.06949662787741459	72	-1.6909488883217967	2.8803146903433166	6XNK_G	0.0	0.06713672089141526
2407	-0.018821755877758025	4	-1.6909488883217967	2.8803146903433166	3L47_A	0.0	0.0186457327155744
2408	-0.19487557047849074	458	-1.6907307257193274	2.8804104107970048	4KEX_A	0.0	0.17706295065108074
2409	-3.7590822244516424	3	-1.6907307257193274	2.8804104107970048	2HUF_B	1.0	0.023305119431574466
2410	-0.6548258699799749	60	-1.6945180520576284	2.8800551164725547	3IVC_B	1.0	0.5195325209193353
2411	-0.06088875745902226	776	-1.69445776773084	2.8800633146778143	6LZ2_D	0.0	0.05907209483467273
2412	-0.03388709378209317	35	-1.6942799403178221	2.8801062376871545	5MYG_D	0.0	0.03331935726849945
2413	-5.463830316690068	21	-1.6942799403178221	2.8801062376871545	6LS4_E	1.0	0.0042372944421044485
2414	-0.008511452917763904	10	-1.6942799403178221	2.8801062376871545	5NMR_A	0.0	0.00847533305253382
2415	-0.12650776499411967	52	-1.6939672882964882	2.880224685907757	3PNS_L	0.0	0.11883269274200894
2416	-2.3272531995297387	43	-1.6972012095728202	2.879177638704509	4DNK_B	1.0	0.09756336647365409
2417	-0.023047791554529934	100	-1.6971332153529974	2.8791241393481015	6AJE_D	0.0	0.02278422000397433
2418	-0.010412765561134709	8	-1.6971332153529974	2.8791241393481015	4N43_C	0.0	0.010358740397541333
2419	-0.010412765561134709	8	-1.6971332153529974	2.8791241393481015	6JBW_B	0.0	0.010358740397541333
2420	-0.03156932982671348	2	-1.6971332153529974	2.8791241393481015	1XKW_A	0.0	0.031076221192624
2421	-0.011828210891783712	87	-1.6971946036654397	2.87909048921453	1GEB_A	0.0	0.011758532599090248
2422	-0.011534564033521988	91	-1.6972424810893199	2.8790601905822832	2ZWU_A	0.0	0.011468295985534721
2423	-0.2825329800996434	10	-1.7008585350914147	2.8785205438767587	4ZK0_A	0.0	0.24612822121705447
2424	-0.22642527216785338	73	-1.7004205896421916	2.8782584662145565	2Q7O_E	0.0	0.202621073514763
2425	-2.372787863331752	0	-1.7004205896421916	2.8782584662145565	5COF_A	1.0	0.09322047772629787
2426	-0.003892092022305293	23	-1.7004205896421916	2.8782584662145565	2ZGK_A	0.0	0.003884527649078
2427	-0.4272168641129012	74	-1.700447969498537	2.878243813815024	5AP5_A	0.0	0.3476779283599683
2428	-0.03120078706058845	34	-1.7004883608645052	2.878225171089984	1LBF_A	0.0	0.030719065533493285
2429	-0.023583073398528238	3	-1.7004883608645052	2.878225171089984	2YG0_A	0.0	0.023307165894468
2430	-0.05631064269609737	49	-1.6997075352966329	2.878303830187854	6O49_B	0.0	0.05475454331903001
2431	-0.635275596495796	266	-1.6971498656879147	2.8789246302508573	4O04_A	0.0	0.47021053992264983
2432	-0.09786497044018737	0	-1.6971498656879147	2.8789246302508573	6ZPP_A	0.0	0.093228663577872
2433	-0.0049188494964822116	18	-1.6971498656879147	2.8789246302508573	1T2I_A	0.0	0.004906771767256421
2434	-0.013407865559601065	6	-1.6971498656879147	2.8789246302508573	3D5G_C	0.0	0.013318380511124571
2435	-0.003892092022305293	23	-1.6971498656879147	2.8789246302508573	6CY5_B	0.0	0.003884527649078
2436	-0.09786497044018737	0	-1.6971498656879147	2.8789246302508573	3FVW_B	0.0	0.093228663577872
2437	-0.006681461590761107	13	-1.6971498656879147	2.8789246302508573	3ZIX_F	0.0	0.0066591902555622855
2438	-0.22492396487126456	37	-1.6978542639055918	2.8789383603810488	1L9U_Q	0.0	0.20142306364882656
2439	-0.03188671044611804	181	-1.6979426268726274	2.8789325628622837	6T2Z_B	0.0	0.03138369002679215
2440	-0.2213482309484146	44	-1.6983381045668253	2.8787237824571705	1LT4_H	0.0	0.19856245366538014
2441	-0.008514221663760814	247	-1.6983405351491039	2.878719882574181	3DUT_D	0.0	0.008478078328685773
2442	-0.060364166654711185	121	-1.6983098056617314	2.878726859520017	7B3U_B	0.0	0.05857836321589255
2443	-0.008511452917763904	10	-1.6983098056617314	2.878726859520017	3VE2_B	0.0	0.00847533305253382
2444	-0.04853589743850985	39	-1.69856541949389	2.8787026807033107	4BM0_A	0.0	0.047376858038621524
2445	-0.13744340266817337	48	-1.698544816181067	2.8785206891763324	1WKK_B	0.0	0.12841632208813597
2446	-0.09786497044018737	0	-1.698544816181067	2.8785206891763324	2Z6E_D	0.0	0.093228663577872
2447	-0.004061657530267467	22	-1.698544816181067	2.8785206891763324	1SGY_I	0.0	0.004053420155559652
2448	-0.050503325335112585	28	-1.6977844855095623	2.878665013802153	4KNR_A	0.0	0.04924923289783885
2449	-0.31863737902841593	3	-1.6978467416818075	2.878631683761694	4XCB_D	0.0	0.27286082258009897
2450	-0.023583073398528238	3	-1.6978467416818075	2.878631683761694	7SA1_D	0.0	0.023307165894468
2451	-0.32022698514828707	153	-1.697124943303989	2.8783603185912945	6QSL_A	0.0	0.2740157692681641
2452	-0.03156932982671348	2	-1.697124943303989	2.8783603185912945	5HWG_A	0.0	0.031076221192624
2453	-0.04773576861822626	1	-1.697124943303989	2.8783603185912945	1QJP_A	0.0	0.046614331788936
2454	-3.4714001519998616	2	-1.697124943303989	2.8783603185912945	7DWN_D	1.0	0.03107349257543262
2455	-0.06137808199099958	768	-1.697083336717157	2.878358500277111	4LHJ_B	0.0	0.05953240131268153
2456	-0.0049188494964822116	18	-1.697083336717157	2.878358500277111	2ZM0_A	0.0	0.004906771767256421
2457	-0.07330565108353222	238	-1.6977207801954717	2.8784023245124177	3TZ9_B	0.0	0.07068326005672468
2458	-0.006681461590761107	13	-1.6977207801954717	2.8784023245124177	1O9Q_B	0.0	0.0066591902555622855
2459	-0.006234639274013763	14	-1.6977207801954717	2.8784023245124177	6ZBZ_D	0.0	0.006215244238524801
2460	-0.008511452917763904	10	-1.6977207801954717	2.8784023245124177	3X2K_A	0.0	0.00847533305253382
2461	-0.010412765561134709	8	-1.6977207801954717	2.8784023245124177	3ZTW_B	0.0	0.010358740397541333
2462	-1.2497257959879224	7	-1.7039306687676041	2.8769655515076273	7VUM_D	1.0	0.2865833683967916
2463	-0.0129970220754879	266	-1.7040502270604119	2.876948559456633	1MQH_A	0.0	0.01291292551329453
2464	-0.09786497044018737	0	-1.7040502270604119	2.876948559456633	3LAO_C	0.0	0.093228663577872
2465	-0.09786497044018737	0	-1.7040502270604119	2.876948559456633	3FNI_A	0.0	0.093228663577872
2466	-0.19005052802526842	40	-1.7040430076116273	2.8769523911988566	5OPL_A	0.0	0.17308264961302436
2467	-0.5272627942229672	115	-1.703736700430709	2.8770044899296066	6H1O_B	0.0	0.4097816903838535
2468	-0.05124856778948779	51	-1.7041203478946874	2.8769738166128156	5W4G_B	0.0	0.04995750878160364
2469	-0.03156932982671348	2	-1.7041203478946874	2.8769738166128156	7S8T_J	0.0	0.031076221192624
2470	-0.07643154845145567	57	-1.704979172738229	2.8768461711602473	6RCT_B	0.0	0.07358367324938037
2471	-1.0171089473099983	9	-1.7153449036225479	2.875688166359499	6UMQ_B	1.0	0.36163894755787857
2472	-0.013407865559601065	6	-1.7153449036225479	2.875688166359499	2OR8_B	0.0	0.013318380511124571
2473	-0.0631034906991562	17	-1.7153116563381565	2.875703730014929	6W9E_B	0.0	0.06115369319940572
2474	-0.09786497044018737	0	-1.7153116563381565	2.875703730014929	1O1X_A	0.0	0.093228663577872
2475	-0.02220790683498511	233	-1.7153021891911915	2.8757055032600323	5HU0_B	0.0	0.02196312663903932
2476	-0.06740734021908382	64	-1.7141815283097563	2.875758390947688	4B7D_B	0.0	0.06518566370533091
2477	-0.023583073398528238	3	-1.7141815283097563	2.875758390947688	6CZ6_D	0.0	0.023307165894468
2478	-0.557956720346693	8	-1.717698613474436	2.874697140416745	2BB5_B	0.0	0.42762260308412786
2479	-0.09786497044018737	0	-1.717698613474436	2.874697140416745	6PYO_B	0.0	0.093228663577872
2480	-0.042997144119871704	85	-1.7173830357171307	2.87464735518068	4DLB_B	0.0	0.04208587424895939
2481	-0.011866822372898985	91	-1.7173896610523611	2.874644044111173	6T44_BBB	0.0	0.011796689329197398
2482	-0.19168816601478655	11	-1.7173896607147419	2.874644044448792	1Q86_Z	0.0	0.17443573264772141
2483	-0.008511452917763904	10	-1.7173896607147419	2.874644044448792	7DXV_B	0.0	0.00847533305253382
2484	-0.060536661608612104	18	-1.717296390665535	2.8746846961739565	7JPI_B	0.0	0.058740739692766795
2485	-0.007197274010704	12	-1.717296390665535	2.8746846961739565	1ZTM_C	0.0	0.007171435659836308
2486	-0.03465485983515879	21	-1.718072306381147	2.8747356785357376	2RJG_D	0.0	0.034061257010982185
2487	-0.01355654133902541	288	-1.718157260369902	2.874696823523055	1ODC_A	0.0	0.01346506526544049
2488	-0.13978705142985215	13	-1.7199858686128997	2.8743900000552567	7KWE_D	0.0	0.13045661629518587
2489	-2.372787863331752	0	-1.7199858686128997	2.8743900000552567	3UGV_H	1.0	0.09322047772629787
2490	-0.1304504602521215	28	-1.7233956500758778	2.874296147393297	4XLO_D	0.0	0.12230002709289269
2491	-0.08932210764808012	19	-1.7245472721504451	2.874173593086809	5GWP_D	0.0	0.08544905772756334
2492	-0.01304085583697745	237	-1.7245533535021909	2.874168878910552	5AZR_A	0.0	0.012956192304406967
2493	-0.41719465052809374	11	-1.7245527207269418	2.874169228970972	6EBV_D	0.0	0.3411073463420161
2494	-0.01758580137002667	56	-1.7247044310478925	2.874107034693959	2GG2_A	0.0	0.0174320736260286
2495	-0.03156932982671348	2	-1.7247044310478925	2.874107034693959	7EVF_AA	0.0	0.031076221192624
2496	-3.0659350438916975	1	-1.7247044310478925	2.874107034693959	7KWC_AAA	1.0	0.04661023886314893
2497	-1.4627642792518003	8	-1.7243429421309258	2.8743004340684264	4YBZ_D	1.0	0.23159519528353403
2498	-3.4714001519998616	2	-1.7243429421309258	2.8743004340684264	1DWU_B	1.0	0.03107349257543262
2499	-0.5190552124498492	12	-1.7166965479457006	2.874694620550723	6ZNK_L	0.0	0.40491749099268054
2500	-0.09786497044018737	0	-1.7166965479457006	2.874694620550723	2OEQ_D	0.0	0.093228663577872
2501	-0.04773576861822626	1	-1.7166965479457006	2.874694620550723	3SNS_A	0.0	0.046614331788936
2502	-0.09786497044018737	0	-1.7166965479457006	2.874694620550723	1Z21_A	0.0	0.093228663577872
2503	-0.04773576861822626	1	-1.7166965479457006	2.874694620550723	5KDG_A	0.0	0.046614331788936
2504	-0.03156932982671348	2	-1.7166965479457006	2.874694620550723	2DD4_L	0.0	0.031076221192624
2505	-0.029332952663753815	38	-1.7166418458226853	2.87471335585924	6W5H_D	0.0	0.028906917394440217
2506	-0.1977031431026973	86	-1.7179135721666225	2.8743536112006347	1EYI_A	0.0	0.179386578262205
2507	-0.023583073398528238	3	-1.7179135721666225	2.8743536112006347	5FZP_B	0.0	0.023307165894468
2508	-0.010412765561134709	8	-1.7179135721666225	2.8743536112006347	1XG3_D	0.0	0.010358740397541333
2509	-0.05584465537652932	36	-1.7181056572505733	2.8742864932847065	5YGV_B	0.0	0.0543139682791187
2510	-0.04422687551086732	32	-1.7192056154778583	2.874259414667164	5C03_B	0.0	0.04326312731838891
2511	-0.010412765561134709	8	-1.7192056154778583	2.874259414667164	4JGZ_C	0.0	0.010358740397541333
2512	-0.002028766633814604	45	-1.7192056154778583	2.874259414667164	5E9N_A	0.0	0.002026710077779826
2513	-0.025637168938709393	78	-1.7193128019562354	2.8742207609518573	7AAA_B	0.0	0.025311327215034728
2514	-0.007197274010704	12	-1.7193128019562354	2.8742207609518573	4FBJ_B	0.0	0.007171435659836308
2515	-0.0782477372177	70	-1.7190140460707808	2.8743105266676965	6LTW_B	0.0	0.07526469318804987
2516	-0.13598665507071575	16	-1.7188336875068884	2.8743159202859188	3OZE_F	0.0	0.1271457194103525
2517	-0.11289644710897091	29	-1.7185355228301757	2.874448313388787	6EQL_B	0.0	0.10675684676212252
2518	-0.006681461590761107	13	-1.7185355228301757	2.874448313388787	7KET_C	0.0	0.0066591902555622855
2519	-0.03156932982671348	2	-1.7185355228301757	2.874448313388787	3I4K_H	0.0	0.031076221192624
2520	-0.026672584556738137	221	-1.7186666028133226	2.874407838825158	5NAT_A	0.0	0.02632001279503398
2521	-3.4714001519998616	2	-1.7186666028133226	2.874407838825158	4ZGY_B	1.0	0.03107349257543262
2522	-0.08298242237903225	15	-1.7212424739986794	2.874543293221861	6KVI_A	0.0	0.07963267505406968
2523	-0.38977219753300935	6	-1.7195182461423362	2.8742842656705605	5KJP_A	0.0	0.322788872706615
2524	-0.018821755877758025	4	-1.7195182461423362	2.8742842656705605	5NF1_F	0.0	0.0186457327155744
2525	-0.01840828908918455	68	-1.719370607820682	2.874319447972924	3EZT_B	0.0	0.01823989142306117
2526	-1.259385437807949	15	-1.7446601704936024	2.8734893949386517	5DMN_B	0.0	0.71617159688277
2527	-0.14979017237186068	26	-1.7457454540632187	2.873072644471449	5LNS_D	0.0	0.1391114043129353
